taxi_id,passenger,start_time,end_time,start_latitude,start_longitude,end_latitude,end_longitude,distance
80,True,53640,53963,30.642982482910156,104.04383087158203,30.649303436279297,104.0541763305664,1.644363398982132
80,False,53993,54048,30.649627685546875,104.0535659790039,30.648578643798828,104.0550765991211,0.2990857823626922
80,True,54078,54980,30.64797019958496,104.05602264404297,30.658714294433594,104.07640075683594,2.8333725856224383
80,False,55010,55182,30.65869903564453,104.0770034790039,30.654661178588867,104.07445526123047,0.5889383590063446
80,True,55202,55786,30.654813766479492,104.07402801513672,30.658472061157227,104.08042907714844,1.8857808078980043
80,False,55816,56215,30.658124923706055,104.08013153076172,30.662738800048828,104.08030700683594,1.5204315396381178
80,True,56233,56604,30.663000106811523,104.07987213134766,30.65586280822754,104.07091522216797,1.70187163578228
80,False,56634,56664,30.655073165893555,104.07056427001953,30.654865264892578,104.07056427001953,0.2139168101154361
80,True,56694,58260,30.65340805053711,104.06950378417969,30.638629913330078,103.98921203613281,10.006863070929434
80,False,58290,58380,30.63872718811035,103.98924255371094,30.639184951782227,103.98770141601562,0.49549620234620767
80,True,58410,59119,30.6402587890625,103.9902572631836,30.587261199951172,104.03277587890625,7.838505405918621
80,False,59149,59991,30.586915969848633,104.03298950195312,30.64864730834961,104.06157684326172,8.855450844594019
80,True,60021,60612,30.65009880065918,104.06262969970703,30.660015106201172,104.0712661743164,1.7691019454602548
80,False,60643,60936,30.660219192504883,104.0719985961914,30.658063888549805,104.07992553710938,1.1549456335296764
80,True,60954,61661,30.65784454345703,104.0796890258789,30.66852378845215,104.04878234863281,4.168896170297097
80,False,61691,61905,30.669729232788086,104.04859924316406,30.669504165649414,104.05645751953125,1.3035368801498985
80,True,61919,62750,30.669464111328125,104.0562744140625,30.64430046081543,104.0261459350586,5.18716756531757
80,False,62781,62910,30.644107818603516,104.02587127685547,30.64565658569336,104.02983856201172,0.907279508567136
80,True,62940,63848,30.64563751220703,104.0330810546875,30.63326644897461,104.06643676757812,3.9678192387252635
80,False,63878,63968,30.633054733276367,104.0664291381836,30.62653923034668,104.06664276123047,0.8597857865672234
80,True,63999,64893,30.625307083129883,104.06673431396484,30.66650390625,104.0407485961914,6.542131594056992
80,False,64923,64953,30.666927337646484,104.04081726074219,30.666927337646484,104.04081726074219,0.01311026200913741
80,True,64970,65729,30.66704559326172,104.04081726074219,30.6768856048584,104.01139831542969,5.690997212053993
80,False,65760,66722,30.678041458129883,104.00902557373047,30.675039291381836,104.0293197631836,2.4948817428050343
80,True,66752,68144,30.675182342529297,104.03211212158203,30.691875457763672,104.08975219726562,10.548258679071248
80,False,68174,68174,30.691238403320312,104.08889770507812,30.691238403320312,104.08889770507812,0.026760730731923574
80,True,68204,68976,30.691036224365234,104.0887451171875,30.651561737060547,104.09290313720703,6.0178228620498615
80,False,69006,69127,30.651905059814453,104.09229278564453,30.65422821044922,104.08720397949219,0.5630510885291097
80,True,69157,70087,30.654293060302734,104.08711242675781,30.64295768737793,104.04367065429688,5.129195714940549
80,False,70117,70532,30.642318725585938,104.04206848144531,30.64168357849121,104.04471588134766,1.9409694819568546
80,True,70563,71687,30.642263412475586,104.04409790039062,30.66175651550293,104.07499694824219,4.451529951047306
80,False,71717,71962,30.661794662475586,104.07513427734375,30.65860939025879,104.07707977294922,1.1107302088667328
80,True,71992,72597,30.65875816345215,104.07540893554688,30.640478134155273,104.07316589355469,2.9088939071881046
80,False,72627,74010,30.63983154296875,104.07325744628906,30.637475967407227,104.0732421875,0.36615004025008935
80,True,74040,74192,30.636991500854492,104.07294464111328,30.643844604492188,104.06648254394531,1.3018705906239971
80,False,74222,74491,30.643875122070312,104.06648254394531,30.654422760009766,104.07058715820312,1.3863178127232916
80,True,74516,75685,30.655189514160156,104.0708999633789,30.70871353149414,104.09329986572266,6.828212670199614
80,False,75715,75902,30.708925247192383,104.09347534179688,30.707609176635742,104.0954818725586,0.5317890779893636
80,True,75918,76812,30.707683563232422,104.09557342529297,30.659025192260742,104.09368133544922,6.885362202289553
80,False,76842,77049,30.658891677856445,104.09362030029297,30.65688705444336,104.09770202636719,0.5715582847781134
80,True,77079,78149,30.65641212463379,104.0987319946289,30.644914627075195,104.15679931640625,9.553613166290551
80,False,78179,78863,30.648176193237305,104.15792083740234,30.63191032409668,104.14805603027344,4.351076415261883
80,True,78875,79340,30.631813049316406,104.14812469482422,30.625513076782227,104.14704895019531,0.9124564404316097
80,False,79370,80070,30.625383377075195,104.14677429199219,30.636598587036133,104.12809753417969,3.594369838345662
80,True,80101,80339,30.636520385742188,104.12787628173828,30.640209197998047,104.10307312011719,2.9785145976447462
80,False,80369,80998,30.639968872070312,104.10283660888672,30.65730094909668,104.09691619873047,3.249774012909713
80,True,81028,81457,30.657699584960938,104.09603118896484,30.67139434814453,104.08147430419922,2.808616190279929
80,False,81487,81587,30.67165756225586,104.0807876586914,30.67425537109375,104.07794189453125,0.5037399609808856
80,True,81609,82096,30.674379348754883,104.07782745361328,30.6557674407959,104.07125854492188,2.7167565121509014
80,False,82126,82157,30.655366897583008,104.07194519042969,30.654861450195312,104.07286834716797,0.1772744202075718
80,True,82178,82472,30.6545352935791,104.07352447509766,30.6586971282959,104.06712341308594,1.3724057585670855
80,False,82526,82582,30.658279418945312,104.06449127197266,30.656436920166016,104.06507873535156,0.3612198340300313
80,True,82612,83285,30.655914306640625,104.06573486328125,30.62519073486328,104.07476806640625,4.326043092685886
80,False,83315,83315,30.625164031982422,104.07491302490234,30.625164031982422,104.07491302490234,0.17267066594270788
80,True,83340,83546,30.624692916870117,104.07662963867188,30.63726043701172,104.07608795166016,2.06114124366428
80,False,83576,83711,30.637531280517578,104.0759048461914,30.642271041870117,104.08092498779297,1.193766628460018
80,True,83741,84479,30.641998291015625,104.08198547363281,30.611711502075195,104.06065368652344,5.883366106170548
80,False,84509,85768,30.611709594726562,104.06109619140625,30.640724182128906,104.09288024902344,8.985201587937414
81,False,21612,23004,30.704471588134766,103.84619903564453,30.704513549804688,103.84624481201172,0.09619272387121619
81,True,23027,24886,30.704530715942383,103.84622192382812,30.67705535888672,103.9144058227539,9.32015920166439
81,False,24906,26342,30.67629623413086,103.9163589477539,30.669410705566406,104.02122497558594,12.239435932694304
81,True,26362,29155,30.668813705444336,104.0213394165039,30.656410217285156,104.09135437011719,21.537262345479228
81,False,29174,29322,30.656036376953125,104.09117126464844,30.654348373413086,104.08695220947266,0.6964121957636442
81,True,29340,31037,30.654600143432617,104.08705139160156,30.731985092163086,104.14570617675781,13.430641944884425
81,False,31059,32145,30.732013702392578,104.1460189819336,30.713096618652344,104.07656860351562,8.624442893769832
81,True,32166,33754,30.71282386779785,104.07672882080078,30.65936279296875,104.07337188720703,9.240387335145819
81,False,33770,34230,30.659204483032227,104.07343292236328,30.65880012512207,104.07369232177734,0.13541788639804625
81,True,34243,34332,30.658618927001953,104.07355499267578,30.658517837524414,104.06694030761719,0.6557206710440743
81,False,34351,35216,30.658538818359375,104.06671905517578,30.660263061523438,104.03910064697266,3.8768230925625455
81,True,35240,35780,30.66025733947754,104.0390853881836,30.683212280273438,104.04373931884766,3.0959927371224154
81,False,35802,36238,30.683225631713867,104.04376983642578,30.687868118286133,104.02660369873047,2.6811880587967205
81,True,36262,37575,30.688255310058594,104.02597045898438,30.65814208984375,103.98129272460938,9.82024067909079
81,False,37595,38365,30.658119201660156,103.98066711425781,30.66550636291504,103.98023986816406,1.8641329136788416
81,True,38388,39380,30.665746688842773,103.98023986816406,30.6815128326416,103.95242309570312,3.6387917539041146
81,False,39395,39632,30.681808471679688,103.95243072509766,30.677305221557617,103.96006774902344,1.0798582643202757
81,True,39654,40614,30.67672348022461,103.95990753173828,30.641557693481445,103.98417663574219,5.928362445264983
81,False,40629,41390,30.641555786132812,103.98419189453125,30.67267417907715,103.97896575927734,4.089431814127515
81,True,41409,41615,30.673242568969727,103.9789047241211,30.67322540283203,103.99824523925781,1.9035717401789134
81,False,41637,42253,30.67314338684082,103.99864959716797,30.66368865966797,104.00780487060547,3.3883848327140482
81,True,42275,43946,30.66311264038086,104.00787353515625,30.655517578125,104.0835189819336,8.96649483314703
81,False,43968,44098,30.65552520751953,104.08352661132812,30.65592384338379,104.08782958984375,0.604519009984454
81,True,44118,44875,30.6563720703125,104.08818054199219,30.684324264526367,104.07752990722656,5.221246018168538
81,False,44894,46693,30.684261322021484,104.07766723632812,30.682401657104492,104.08686065673828,1.683910112284459
81,True,46714,48366,30.682065963745117,104.08663940429688,30.611888885498047,104.06282043457031,10.05810926470349
81,False,48390,48626,30.612285614013672,104.06275939941406,30.621782302856445,104.05433654785156,1.7623282952163204
81,True,48649,48767,30.622146606445312,104.05355834960938,30.624935150146484,104.04782104492188,0.6418120131081168
81,False,48783,48983,30.62495994567871,104.04789733886719,30.6325740814209,104.05094146728516,1.4511040641072588
81,True,49022,49958,30.63117790222168,104.05007934570312,30.607454299926758,104.0835952758789,7.347212408134674
81,False,49977,50299,30.607513427734375,104.08361053466797,30.62650489807129,104.07676696777344,2.6980311062267597
81,True,50317,50957,30.62685203552246,104.07671356201172,30.61223030090332,104.08963775634766,5.935111946406238
81,False,50972,51316,30.612295150756836,104.08975982666016,30.620811462402344,104.08936309814453,1.5751583213181408
81,True,51340,52041,30.620838165283203,104.08865356445312,30.62590980529785,104.04529571533203,4.349157022657768
81,False,52058,52682,30.62593650817871,104.04521942138672,30.63933563232422,104.02689361572266,3.055355056067425
81,True,52699,54369,30.639747619628906,104.02739715576172,30.658586502075195,104.07699584960938,7.643725885187839
81,False,54387,54419,30.65854835510254,104.07699584960938,30.658538818359375,104.07701110839844,0.0297715204685625
81,True,54440,54750,30.658567428588867,104.07730102539062,30.652008056640625,104.08104705810547,1.1895999799645671
81,False,54774,55670,30.651901245117188,104.08113098144531,30.65364646911621,104.07238006591797,1.2245745123000717
81,True,55693,56051,30.654010772705078,104.07249450683594,30.645387649536133,104.0748291015625,1.5385885165713375
81,False,56072,56080,30.645341873168945,104.07464599609375,30.64534568786621,104.0743637084961,0.03369825803555099
81,True,56091,57620,30.645353317260742,104.07429504394531,30.665739059448242,104.00420379638672,7.872568799954426
81,False,57751,57781,30.665626525878906,104.00069427490234,30.664730072021484,104.00018310546875,0.15811011811844078
81,True,57800,58371,30.66436195373535,104.00005340576172,30.675630569458008,104.00019836425781,2.6255496329297574
81,False,58392,59682,30.675432205200195,104.00016021728516,30.667438507080078,103.99598693847656,3.4343995440003967
81,True,59700,59880,30.667001724243164,103.9955825805664,30.654512405395508,103.98917388916016,1.5237755062713705
81,False,59897,60211,30.654462814331055,103.9891357421875,30.665695190429688,104.004638671875,2.3762064574696034
81,True,60232,60852,30.665727615356445,104.00508880615234,30.68840980529785,104.0200424194336,3.4770035953216056
81,False,60872,60931,30.688512802124023,104.01996612548828,30.68868637084961,104.0198974609375,0.07927831492816273
81,True,60950,62249,30.688613891601562,104.0203857421875,30.615068435668945,104.0561294555664,11.02827023565618
81,False,62274,62464,30.61508560180664,104.05653381347656,30.61477279663086,104.05742645263672,0.13262110420092138
81,True,62481,64073,30.614967346191406,104.05764770507812,30.66649627685547,104.08076477050781,8.057182586176072
81,False,64091,64329,30.666431427001953,104.0808334350586,30.663835525512695,104.0719985961914,1.2410743812051461
81,True,64349,64600,30.663818359375,104.07161712646484,30.669227600097656,104.06050872802734,1.5555579326630389
81,False,64619,65812,30.669355392456055,104.06045532226562,30.67302894592285,104.00636291503906,7.19510464374645
81,True,65836,67597,30.67317008972168,104.0057373046875,30.57150650024414,103.95703125,21.91851124683677
81,False,67613,67654,30.57149887084961,103.9570541381836,30.571462631225586,103.9570083618164,0.04992054498208695
81,True,67670,68001,30.57109832763672,103.95692443847656,30.572471618652344,103.9625244140625,2.2313596267585853
81,False,68021,68345,30.57156753540039,103.96492004394531,30.57304573059082,103.98845672607422,2.390798561269399
81,True,68362,69942,30.573190689086914,103.98920440673828,30.62070655822754,104.09496307373047,13.535088811981204
81,False,69962,72462,30.621044158935547,104.09550476074219,30.645021438598633,104.08374786376953,5.17279177141199
81,True,72482,73159,30.64563751220703,104.08383178710938,30.665685653686523,104.08309936523438,2.983932688270096
81,False,73182,73300,30.665891647338867,104.08279418945312,30.666744232177734,104.0802230834961,0.3605846331086609
81,True,73320,76146,30.667085647583008,104.07962036132812,30.63658905029297,104.01680755615234,12.23887236898736
81,False,76170,77566,30.636714935302734,104.0167007446289,30.64278793334961,104.01382446289062,1.637577223303008
81,True,77590,78456,30.64363670349121,104.0137710571289,30.627580642700195,104.05787658691406,5.834190398546616
81,False,78476,79303,30.62757110595703,104.05818939208984,30.65973663330078,104.05591583251953,5.06221530053191
81,True,79321,80409,30.659072875976562,104.05577087402344,30.65050506591797,103.99925231933594,6.0101008767524515
81,False,80431,80498,30.650348663330078,103.99885559082031,30.64982032775879,103.99769592285156,0.2701853435616268
81,True,80515,81077,30.650083541870117,103.99832916259766,30.665809631347656,103.99960327148438,3.266175786547469
81,False,81093,81716,30.665870666503906,103.99932861328125,30.661813735961914,104.0152816772461,4.076328155971354
81,True,81740,82186,30.661914825439453,104.01604461669922,30.640989303588867,104.01280212402344,2.971306979244891
81,False,82202,82850,30.640975952148438,104.01280975341797,30.66493034362793,104.01026916503906,4.350724156079252
81,True,82872,83707,30.664968490600586,104.00936126708984,30.629276275634766,103.99481201171875,5.582908711153405
81,False,83727,84873,30.629295349121094,103.99478149414062,30.66323471069336,104.01467895507812,7.575079280280907
81,True,84895,85351,30.663681030273438,104.01398468017578,30.675819396972656,103.99681091308594,2.716595233932741
81,False,85372,85632,30.67591094970703,103.99662780761719,30.670602798461914,103.99391174316406,1.2454403719951708
82,False,21613,31562,30.700180053710938,104.0688705444336,30.702978134155273,104.09432983398438,18.769570940185343
82,True,31593,32349,30.7030029296875,104.09432220458984,30.672386169433594,104.07655334472656,3.985042283675933
82,False,32379,32528,30.6721134185791,104.07707214355469,30.670703887939453,104.08173370361328,0.5394046219656005
82,True,32543,32868,30.67083168029785,104.08182525634766,30.656015396118164,104.08101654052734,2.161517653038069
82,False,32899,33325,30.65598487854004,104.0809555053711,30.663801193237305,104.07088470458984,2.307966772290883
82,True,33356,34093,30.66635513305664,104.07071685791016,30.64442253112793,104.04930877685547,6.334536618870484
82,False,34124,34529,30.644329071044922,104.04885864257812,30.651630401611328,104.04138946533203,2.017439954431164
82,True,34559,34979,30.65171241760254,104.04353332519531,30.672008514404297,104.05760192871094,3.158566053964404
82,False,35009,35462,30.67205047607422,104.05758666992188,30.67101287841797,104.06185150146484,1.9224905401088772
82,True,35493,36742,30.67119789123535,104.06144714355469,30.71009063720703,104.0411605834961,5.587878695871178
82,False,36771,36953,30.71018409729004,104.04121398925781,30.71516990661621,104.04224395751953,1.2989986604157993
82,True,36984,38902,30.714519500732422,104.04129791259766,30.644445419311523,104.07479095458984,12.31655625751777
82,False,38933,39012,30.644472122192383,104.07465362548828,30.643543243408203,104.07364654541016,0.20828138355434628
82,True,39043,39757,30.643186569213867,104.07349395751953,30.632709503173828,104.09859466552734,3.9292926208051244
82,False,39787,40332,30.632949829101562,104.09864807128906,30.63817024230957,104.10767364501953,2.5378684107747573
82,True,40351,40474,30.638792037963867,104.10741424560547,30.649410247802734,104.1142578125,1.4544825014945675
82,False,40505,41332,30.65010643005371,104.11490631103516,30.66599464416504,104.12413024902344,4.51629434108676
82,True,41363,42493,30.666053771972656,104.12418365478516,30.633834838867188,104.07659912109375,12.662035934261276
82,False,42523,42523,30.634220123291016,104.0775146484375,30.634220123291016,104.0775146484375,0.04265525335353184
82,True,42553,44428,30.634456634521484,104.07786560058594,30.698604583740234,104.07307434082031,12.819589979439984
82,False,44459,46795,30.698732376098633,104.07304382324219,30.70270347595215,104.06658172607422,1.5864840997370613
82,True,46825,47478,30.702707290649414,104.06797790527344,30.695161819458008,104.0914306640625,5.040119984111547
82,False,47508,47508,30.693675994873047,104.09037017822266,30.693675994873047,104.09037017822266,0.004763851346946553
82,True,47539,48081,30.69363784790039,104.09034729003906,30.672401428222656,104.1093521118164,3.3002702686724974
82,False,48111,48136,30.671960830688477,104.10962677001953,30.670928955078125,104.1092300415039,0.30032335657997616
82,True,48166,50709,30.67047882080078,104.10781860351562,30.582502365112305,103.96090698242188,26.071009457614224
82,False,50740,51621,30.582508087158203,103.96089935302734,30.60869026184082,104.05592346191406,12.154951213524019
82,True,51651,52801,30.60875129699707,104.05707550048828,30.632902145385742,104.03468322753906,5.450505528692325
82,False,52832,52832,30.633882522583008,104.03384399414062,30.633882522583008,104.03384399414062,0.11670898033709369
82,True,52863,55062,30.634605407714844,104.032958984375,30.662925720214844,104.05681610107422,15.328000242833694
82,False,55093,55164,30.663185119628906,104.05640411376953,30.664499282836914,104.05604553222656,0.29347060210611664
82,True,55195,56339,30.663448333740234,104.05615234375,30.62600326538086,104.04418182373047,6.83096028781665
82,False,56370,56482,30.625913619995117,104.04439544677734,30.623218536376953,104.04985046386719,0.9055154499782003
82,True,56513,56994,30.622018814086914,104.05256652832031,30.639612197875977,104.06660461425781,3.9828078349609903
82,False,57025,57050,30.639726638793945,104.06664276123047,30.64032745361328,104.06658172607422,0.3923095070039845
82,True,57080,57397,30.643259048461914,104.06647491455078,30.634241104125977,104.07746887207031,2.0127611093832187
82,False,57428,57749,30.634246826171875,104.07747650146484,30.637834548950195,104.08464813232422,2.1253356705014577
82,True,57780,58613,30.637191772460938,104.08329010009766,30.65801429748535,104.08021545410156,5.969183828505336
82,False,58644,58705,30.657955169677734,104.08011627197266,30.657907485961914,104.0799560546875,0.026332665639369913
82,True,58736,59584,30.657865524291992,104.07989501953125,30.63958740234375,104.06104278564453,5.351273901906863
82,False,59615,59646,30.640396118164062,104.06141662597656,30.64040184020996,104.06141662597656,0.09620334184708744
82,True,59677,60405,30.64117431640625,104.06185913085938,30.662933349609375,104.05669403076172,3.1803818662735197
82,False,60435,60489,30.663230895996094,104.05634307861328,30.664392471313477,104.05622863769531,0.13974048700966132
82,True,60519,61278,30.664485931396484,104.05623626708984,30.670827865600586,104.07623291015625,3.1346330357101144
82,False,61309,61371,30.670820236206055,104.07625579833984,30.669078826904297,104.07588958740234,0.3289560625139287
82,True,61402,61926,30.669435501098633,104.07515716552734,30.677276611328125,104.0943374633789,2.9435195902313436
82,False,61955,62190,30.677387237548828,104.09417724609375,30.677696228027344,104.09538269042969,0.8665483093563239
82,True,62204,62645,30.677568435668945,104.09545135498047,30.695547103881836,104.09160614013672,3.1395105605751117
82,False,62675,62843,30.694673538208008,104.0909194946289,30.69352149963379,104.08688354492188,0.808241276352077
82,True,62874,66486,30.694564819335938,104.08474731445312,30.779632568359375,104.13280487060547,27.7970699863643
82,False,66517,66578,30.7773494720459,104.1304702758789,30.7716007232666,104.12586212158203,2.3186408349145236
82,True,66733,68645,30.759628295898438,104.11764526367188,30.69875717163086,104.07307434082031,10.10121971119737
82,False,68676,68676,30.698759078979492,104.07308959960938,30.698759078979492,104.07308959960938,0.45669495448543246
82,True,69038,71477,30.70102310180664,104.06910705566406,30.647741317749023,104.03313446044922,17.36780690139778
82,False,71508,73294,30.64778709411621,104.03192138671875,30.65639305114746,104.0818862915039,9.270401074923528
82,True,73615,76573,30.658382415771484,104.06262969970703,30.6393985748291,104.08805084228516,15.938044880657962
82,False,76726,77209,30.644567489624023,104.09288024902344,30.652341842651367,104.07872772216797,2.6414907049167597
82,True,77343,79624,30.658546447753906,104.07070922851562,30.69536590576172,104.07376861572266,15.27860981125405
82,False,79648,79709,30.69561195373535,104.07372283935547,30.695711135864258,104.07282257080078,0.14411803289044367
82,True,79740,80545,30.695581436157227,104.07280731201172,30.675222396850586,104.11141967773438,5.4082920811978195
82,False,80575,80763,30.674386978149414,104.11172485351562,30.667726516723633,104.11434936523438,0.9650046485173032
82,True,80793,81113,30.66715431213379,104.11258697509766,30.67843246459961,104.09161376953125,3.1348939363405868
82,False,81144,81276,30.678939819335938,104.09077453613281,30.673757553100586,104.08476257324219,1.3064535791184362
82,True,81307,82375,30.675235748291016,104.08162689208984,30.680622100830078,104.03459930419922,5.853390727026275
82,False,82405,83946,30.680482864379883,104.0344467163086,30.743139266967773,103.96754455566406,12.090160082371643
82,True,83977,85607,30.74249839782715,103.96839141845703,30.615680694580078,104.05428314208984,19.465219468739107
82,False,85638,86177,30.613554000854492,104.05445098876953,30.619901657104492,104.07562255859375,4.480445528376321
83,False,30800,32063,30.758766174316406,104.0672836303711,30.712472915649414,104.06512451171875,6.723848069268744
83,True,32093,33697,30.712400436401367,104.06659698486328,30.645151138305664,103.97846984863281,15.388246775557414
83,False,33727,35888,30.645139694213867,103.97846221923828,30.661060333251953,104.0096206665039,10.308349608229005
83,True,35921,36312,30.661571502685547,104.00796508789062,30.680522918701172,104.01475524902344,2.280303896993288
83,False,36340,36460,30.680553436279297,104.0147476196289,30.67984390258789,104.01754760742188,0.4372965118593892
83,True,36495,36836,30.67947006225586,104.01895904541016,30.674524307250977,104.03336334228516,1.6299440088667272
83,False,36864,37093,30.674510955810547,104.03337097167969,30.665878295898438,104.04047393798828,1.7316573365872
83,True,37129,37449,30.66419219970703,104.04055786132812,30.66259765625,104.02928924560547,1.8378442848955543
83,False,37483,38265,30.66265869140625,104.0288314819336,30.66303062438965,104.04060363769531,3.587437966155731
83,True,38299,38589,30.66286849975586,104.04066467285156,30.662311553955078,104.03561401367188,1.3349436493387488
83,False,38611,39640,30.662691116333008,104.03254699707031,30.68018913269043,103.99059295654297,6.115142515895286
83,True,39658,40152,30.679630279541016,103.9917984008789,30.663406372070312,103.99562072753906,2.5578293039742728
83,False,40175,40529,30.663379669189453,103.99576568603516,30.66486167907715,104.01123809814453,1.768986631837786
83,True,40554,40864,30.664871215820312,104.00994110107422,30.678001403808594,104.00875091552734,1.8625772359593484
83,False,40893,43118,30.678293228149414,104.00808715820312,30.680068969726562,104.01721954345703,2.118410717183669
83,True,43140,44663,30.68068504333496,104.01545715332031,30.678926467895508,104.01610565185547,10.072961060257146
83,False,44692,45153,30.678911209106445,104.01606750488281,30.68463134765625,104.03394317626953,2.2662475520340255
83,True,45177,46390,30.68399429321289,104.03487396240234,30.634540557861328,104.06643676757812,8.525021766230259
83,False,46520,46561,30.625940322875977,104.06670379638672,30.62391471862793,104.06675720214844,0.46221361801059024
83,True,46582,46913,30.621774673461914,104.0667953491211,30.623706817626953,104.07701110839844,2.0031413259323454
83,False,46933,47633,30.62373161315918,104.0770263671875,30.633758544921875,104.07561492919922,3.046914311860274
83,True,47654,48154,30.633708953857422,104.07374572753906,30.62482452392578,104.05850982666016,3.286084284824026
83,False,48181,48311,30.624784469604492,104.05885314941406,30.62492561340332,104.06356811523438,0.631333182004983
83,True,48338,49169,30.624961853027344,104.06539916992188,30.571453094482422,103.95702362060547,14.038115735433177
83,False,49192,53236,30.571382522583008,103.95706939697266,30.570661544799805,103.95684051513672,4.255466924664633
83,True,53265,54839,30.569822311401367,103.95669555664062,30.642499923706055,104.03406524658203,19.321622210114047
83,False,54859,55097,30.643661499023438,104.0336685180664,30.650184631347656,104.03234100341797,0.8085246443964291
83,True,55123,55908,30.650577545166016,104.03224182128906,30.67774772644043,104.00959014892578,4.702949156454909
83,False,55925,56324,30.677793502807617,104.00948333740234,30.68523597717285,104.01195526123047,1.1010272191291353
83,True,56349,56706,30.686126708984375,104.01246643066406,30.689559936523438,104.01863861083984,0.9224972861916086
83,False,56731,57156,30.68930435180664,104.01895141601562,30.685781478881836,104.0121841430664,1.927740419982598
83,True,57262,57363,30.680952072143555,104.00774383544922,30.6829833984375,104.00334167480469,0.5207164503466366
83,False,57385,57557,30.683168411254883,104.00300598144531,30.680496215820312,104.0091552734375,0.8392295877049827
83,True,57579,58600,30.679458618164062,104.0084457397461,30.644277572631836,104.04891967773438,7.9321937072626865
83,False,58618,58649,30.644275665283203,104.0489730834961,30.644264221191406,104.04896545410156,0.08167833347730173
83,True,58674,58913,30.644451141357422,104.04975891113281,30.643939971923828,104.06566619873047,1.724814764153347
83,False,58930,59081,30.643962860107422,104.06570434570312,30.639307022094727,104.06629943847656,0.6288204698584257
83,True,59096,59446,30.63849639892578,104.06635284423828,30.645801544189453,104.05646514892578,2.460279998769126
83,False,59502,59669,30.646350860595703,104.05413818359375,30.653480529785156,104.06037902832031,1.1166647933109513
83,True,59685,60219,30.653188705444336,104.06019592285156,30.627653121948242,104.05485534667969,4.305477787725018
83,False,60279,61130,30.6276798248291,104.05722045898438,30.646005630493164,104.06611633300781,4.08937330602696
83,True,61154,61710,30.644695281982422,104.06622314453125,30.625368118286133,104.07373809814453,3.6938344547125177
83,False,61728,62212,30.62526512145996,104.07377624511719,30.622154235839844,104.07682037353516,0.6851813341708932
83,True,62231,63122,30.621990203857422,104.07682800292969,30.590742111206055,104.04910278320312,5.824258001010112
83,False,63152,63282,30.59021759033203,104.0490951538086,30.59027671813965,104.04911804199219,0.10389370414198089
83,True,63298,64391,30.59111213684082,104.04916381835938,30.628761291503906,104.00187683105469,7.793766411436143
83,False,64414,64463,30.629024505615234,104.00191497802734,30.62909698486328,104.00199127197266,0.20768070051251977
83,True,64577,65017,30.627967834472656,104.00041961669922,30.635385513305664,104.01982879638672,2.786470126764981
83,False,65036,65085,30.63532257080078,104.0199203491211,30.6353816986084,104.02149963378906,0.2575522249320863
83,True,65107,65326,30.63576889038086,104.02197265625,30.641603469848633,104.03453063964844,1.829390988467051
83,False,65350,65801,30.64168357849121,104.03528594970703,30.64383888244629,104.04557800292969,1.3530695602724827
83,True,65815,66305,30.64400291442871,104.04631805419922,30.65181541442871,104.0697021484375,2.946857025104536
83,False,66341,66400,30.65135955810547,104.07014465332031,30.649362564086914,104.06929016113281,0.2694917051582638
83,True,66422,67333,30.649112701416016,104.06918334960938,30.594409942626953,104.06362915039062,8.886160592958644
83,False,67359,67769,30.594419479370117,104.06361389160156,30.60192108154297,104.07395935058594,2.8261926268083575
83,True,67803,68183,30.602184295654297,104.07107543945312,30.603076934814453,104.05436706542969,1.6430155882584192
83,False,68213,68231,30.603063583374023,104.05432891845703,30.60306739807129,104.0543441772461,0.14461055592438715
83,True,68256,70937,30.60336685180664,104.05579376220703,30.650495529174805,104.06039428710938,7.899176752020618
83,False,70956,71246,30.65050506591797,104.06038665771484,30.646177291870117,104.05329132080078,0.9722312303438286
83,True,71267,71597,30.64614486694336,104.05354309082031,30.652311325073242,104.06896209716797,2.083128095965248
83,False,71617,71655,30.652090072631836,104.06929016113281,30.651351928710938,104.07012176513672,0.27934971127008645
83,True,71677,72289,30.650447845458984,104.07148742675781,30.632646560668945,104.09526824951172,3.7866312621106974
83,False,72313,72403,30.632614135742188,104.09551239013672,30.63312339782715,104.09857177734375,0.4933521872918505
83,True,72423,73113,30.633920669555664,104.09903717041016,30.654111862182617,104.10438537597656,2.9419723965776123
83,False,73143,73212,30.65485954284668,104.10479736328125,30.655092239379883,104.10502624511719,0.0938302643141653
83,True,73233,73632,30.65555191040039,104.1048355102539,30.668882369995117,104.0891342163086,2.588495934564323
83,False,73655,73885,30.668947219848633,104.08918762207031,30.67763328552246,104.09363555908203,1.4386108659077623
83,True,73912,74382,30.678482055664062,104.09149932861328,30.65151596069336,104.07041931152344,4.721338511072627
83,False,74404,74433,30.651578903198242,104.07036590576172,30.651588439941406,104.0702896118164,0.09116350313218702
83,True,74461,75193,30.652057647705078,104.06965637207031,30.645078659057617,104.05084228515625,2.274495358762587
83,False,75214,75263,30.64507484436035,104.05083465576172,30.644893646240234,104.0504150390625,0.06862539001878101
83,True,75284,75966,30.644790649414062,104.05021667480469,30.67118263244629,104.05101013183594,4.056879841016024
83,False,75986,76296,30.67121124267578,104.05094909667969,30.675762176513672,104.06018829345703,2.0473259147449023
83,True,76323,78087,30.674646377563477,104.05921173095703,30.639766693115234,104.0037612915039,9.488729191256862
